8.135737,4,0,0,0,1,1,0
8.13946,4,0,0,0,1,1,0
8.143084,4,0,0,0,1,1,0
8.146392,4,0,0,0,1,1,0
8.150152,4,0,0,0,1,1,0
8.153489,4,0,0,0,1,1,0
8.15761,4,0,0,0,1,1,0
8.161008,4,0,0,0,1,1,0
8.164846,4,0,0,0,1,1,0
8.168761,4,0,0,0,1,1,0
8.173919,4,0,0,0,1,1,0
8.177695,4,0,0,0,1,1,0
8.181755,4,0,0,0,1,1,0
8.184927,4,0,0,0,1,1,0
8.188202,4,0,0,0,1,1,0
8.191768,4,0,0,0,1,1,0
8.195354,4,0,0,0,1,1,0
8.199554,4,0,0,0,1,1,0
8.203732,4,0,0,0,1,1,0
8.207345,4,0,0,0,1,1,0
8.210875,4,0,0,0,1,1,0
8.215692,4,0,0,0,1,1,0
8.219887,4,0,0,0,1,1,0
8.223573,4,0,0,0,1,1,0
8.227543,4,0,0,0,1,1,0
8.231562,4,0,0,0,1,1,0
8.235785,4,0,0,0,1,1,0
8.239427,4,0,0,0,1,1,0
8.242807,4,0,0,0,1,1,0
8.246346,4,0,0,0,1,1,0
8.250366,4,0,0,0,1,1,0
8.254106,4,0,0,0,1,1,0
8.25771,4,0,0,0,1,1,0
8.261519,4,0,0,0,1,1,0
8.265614,4,0,0,0,1,1,0
8.269061,4,0,0,0,1,1,0
8.272552,4,0,0,0,1,1,0
8.275871,4,0,0,0,1,1,0
8.279277,4,0,0,0,1,1,0
8.283526,4,0,0,0,1,1,0
8.28708,4,0,0,0,1,1,0
8.29033,4,0,0,0,1,1,0
8.293378,4,0,0,0,1,1,0
8.297248,4,0,0,0,1,1,0
8.301031,4,0,0,0,1,1,0
8.304906,4,0,0,0,1,1,0
8.308692,4,0,0,0,1,1,0
8.312308,4,0,0,0,1,1,0
8.317006,4,0,0,0,1,1,0
8.321273,4,0,0,0,1,1,0
8.325041,4,0,0,0,1,1,0
8.328798,4,0,0,0,1,1,0
8.334294,4,0,0,0,1,1,0
8.347975,4,0,0,0,1,1,0
8.352435,4,0,0,0,1,1,0
8.356188,4,0,0,0,1,1,0
8.359622,4,0,0,0,1,1,0
8.363034,4,0,0,0,1,1,0
8.366535,4,0,0,0,1,1,0
8.370131,4,0,0,0,1,1,0
8.373549,4,0,0,0,1,1,0
8.377618,4,0,0,0,1,1,0
8.382062,4,0,0,0,1,1,0
8.385714,4,0,0,0,1,1,0
8.389286,4,0,0,0,1,1,0
8.394361,4,0,0,0,1,1,0
8.39822,4,0,0,0,1,1,0
8.401754,4,0,0,0,1,1,0
8.405329,4,0,0,0,1,1,0
8.408941,4,0,0,0,1,1,0
8.412518,4,0,0,0,1,1,0
8.416381,4,0,0,0,1,1,0
8.419635,4,0,0,0,1,1,0
8.422848,4,0,0,0,1,1,0
8.426669,4,0,0,0,1,1,0
8.430724,4,0,0,0,1,1,0
8.434842,4,0,0,0,1,1,0
8.438191,4,0,0,0,1,1,0
8.442699,4,0,0,0,1,1,0
8.446777,4,0,0,0,1,1,0
8.451995,4,0,0,0,1,1,0
8.456037,4,0,0,0,1,1,0
8.459495,4,0,0,0,1,1,0
8.463256,4,0,0,0,1,1,0
8.467105,4,0,0,0,1,1,0
8.470565,4,0,0,0,1,1,0
8.474702,4,0,0,0,1,1,0
8.478145,4,0,0,0,1,1,0
8.481892,4,0,0,0,1,1,0
8.485436,4,0,0,0,1,1,0
8.489827,4,0,0,0,1,1,0
8.493237,4,0,0,0,1,1,0
8.497337,4,0,0,0,1,1,0
8.501185,4,0,0,0,1,1,0
8.505109,4,0,0,0,1,1,0
8.508645,4,0,0,0,1,1,0
8.512252,4,0,0,0,1,1,0
8.516388,4,0,0,0,1,1,0
8.52055,4,0,0,0,1,1,0
8.524085,4,0,0,0,1,1,0
8.527698,4,0,0,0,1,1,0
8.532248,4,0,0,0,1,1,0
8.536733,4,0,0,0,1,1,0
8.540504,4,0,0,0,1,1,0
8.545067,4,0,0,0,1,1,0
8.550196,4,0,0,0,1,1,0
8.554556,4,0,0,0,1,1,0
8.559155,4,0,0,0,1,1,0
8.564001,4,0,0,0,1,1,0
8.568643,4,0,0,0,1,1,0
8.574146,4,0,0,0,1,1,0
8.579517,4,0,0,0,1,1,0
8.586452,4,0,0,0,1,1,0
8.590592,4,0,0,0,1,1,0
8.594862,4,0,0,0,1,1,0
8.601122,4,0,0,0,1,1,0
8.606015,4,0,0,0,1,1,0
8.610779,4,0,0,0,1,1,0
8.614995,4,0,0,0,1,1,0
8.61994,4,0,0,0,1,1,0
8.62347,4,0,0,0,1,1,0
8.627016,4,0,0,0,1,1,0
8.631398,4,0,0,0,1,1,0
8.635732,4,0,0,0,1,1,0
8.64025,4,0,0,0,1,1,0
8.643987,4,0,0,0,1,1,0
8.648579,4,0,0,0,1,1,0
8.652006,4,0,0,0,1,1,0
8.655291,4,0,0,0,1,1,0
8.658595,4,0,0,0,1,1,0
8.662136,4,0,0,0,1,1,0
8.665808,4,0,0,0,1,1,0
8.669639,4,0,0,0,1,1,0
8.672917,4,0,0,0,1,1,0
8.67639,4,0,0,0,1,1,0
8.679866,4,0,0,0,1,1,0
8.683755,4,0,0,0,1,1,0
8.687056,4,0,0,0,1,1,0
8.690366,4,0,0,0,1,1,0
8.693802,4,0,0,0,1,1,0
8.697468,4,0,0,0,1,1,0
8.701351,4,0,0,0,1,1,0
8.704688,4,0,0,0,1,1,0
8.708034,4,0,0,0,1,1,0
8.71135,4,0,0,0,1,1,0
8.715454,4,0,0,0,1,1,0
8.71908,4,0,0,0,1,1,0
8.722912,4,0,0,0,1,1,0
8.726606,4,0,0,0,1,1,0
8.731203,4,0,0,0,1,1,0
8.736643,4,0,0,0,1,1,0
8.740087,4,0,0,0,1,1,0
8.744006,4,0,0,0,1,1,0
8.74763,4,0,0,0,1,1,0
8.752411,4,0,0,0,1,1,0
8.75653,4,0,0,0,1,1,0
8.759717,4,0,0,0,1,1,0
8.76374,4,0,0,0,1,1,0
8.767852,4,0,0,0,1,1,0
8.771796,4,0,0,0,1,1,0
8.774949,4,0,0,0,1,1,0
8.779364,4,0,0,0,1,1,0
8.783073,4,0,0,0,1,1,0
8.786863,4,0,0,0,1,1,0
8.790172,4,0,0,0,1,1,0
8.79402,4,0,0,0,1,1,0
8.797437,4,0,0,0,1,1,0
8.802021,4,0,0,0,1,1,0
8.805512,4,0,0,0,1,1,0
8.809185,4,0,0,0,1,1,0
8.813084,4,0,0,0,1,1,0
8.81693,4,0,0,0,1,1,0
8.82096,4,0,0,0,1,1,0
8.824596,4,0,0,0,1,1,0
8.828493,4,0,0,0,1,1,0
8.831974,4,0,0,0,1,1,0
8.835913,4,0,0,0,1,1,0
8.839311,4,0,0,0,1,1,0
8.843125,4,0,0,0,1,1,0
8.846373,4,0,0,0,1,1,0
8.85143,4,0,0,0,1,1,0
8.855029,4,0,0,0,1,1,0
8.859475,4,0,0,0,1,1,0
8.863459,4,0,0,0,1,1,0
8.867925,4,0,0,0,1,1,0
8.87501,4,0,0,0,1,1,0
8.879041,4,0,0,0,1,1,0
8.883107,4,0,0,0,1,1,0
8.888192,4,0,0,0,1,1,0
8.892084,4,0,0,0,1,1,0
8.895548,4,0,0,0,1,1,0
8.900708,4,0,0,0,1,1,0
8.904317,4,0,0,0,1,1,0
8.908768,4,0,0,0,1,1,0
8.912712,4,0,0,0,1,1,0
8.917275,4,0,0,0,1,1,0
8.921292,4,0,0,0,1,1,0
8.924628,4,0,0,0,1,1,0
8.928486,4,0,0,0,1,1,0
8.932867,4,0,0,0,1,1,0
8.93725,4,0,0,0,1,1,0
8.940714,4,0,0,0,1,1,0
8.944599,4,0,0,0,1,1,0
8.948478,4,0,0,0,1,1,0
8.952082,4,0,0,0,1,1,0
8.95558,4,0,0,0,1,1,0
8.959471,4,0,0,0,1,1,0
8.963555,4,0,0,0,1,1,0
8.967299,4,0,0,0,1,1,0
8.970862,4,0,0,0,1,1,0
8.974116,4,0,0,0,1,1,0
8.977936,4,0,0,0,1,1,0
8.981126,4,0,0,0,1,1,0
8.984472,4,0,0,0,1,1,0
8.987706,4,0,0,0,1,1,0
8.991328,4,0,0,0,1,1,0
8.995387,4,0,0,0,1,1,0
8.999383,4,0,0,0,1,1,0
9.002728,4,0,0,0,1,1,0
9.00611,4,0,0,0,1,1,0
9.009974,4,0,0,0,1,1,0
9.013591,4,0,0,0,1,1,0
9.017837,4,0,0,0,1,1,0
9.021166,4,0,0,0,1,1,0
9.024757,4,0,0,0,1,1,0
9.028382,4,0,0,0,1,1,0
9.032166,4,0,0,0,1,1,0
9.035833,4,0,0,0,1,1,0
9.039213,4,0,0,0,1,1,0
9.042848,4,0,0,0,1,1,0
9.04632,4,0,0,0,1,1,0
9.050197,4,0,0,0,1,1,0
9.053575,4,0,0,0,1,1,0
9.057535,4,0,0,0,1,1,0
9.060899,4,0,0,0,1,1,0
9.064513,4,0,0,0,1,1,0
9.06833,4,0,0,0,1,1,0
9.071938,4,0,0,0,1,1,0
9.0755,4,0,0,0,1,1,0
9.079189,4,0,0,0,1,1,0
9.08371,4,0,0,0,1,1,0
9.087644,4,0,0,0,1,1,0
9.091078,4,0,0,0,1,1,0
9.094741,4,0,0,0,1,1,0
9.09918,4,0,0,0,1,1,0
9.10259,4,0,0,0,1,1,0
9.105947,4,0,0,0,1,1,0
9.109345,4,0,0,0,1,1,0
9.112932,4,0,0,0,1,1,0
9.116924,4,0,0,0,1,1,0
9.120468,4,0,0,0,1,1,0
9.124268,4,0,0,0,1,1,0
9.127597,4,0,0,0,1,1,0
9.130878,4,0,0,0,1,1,0
9.135209,4,0,0,0,1,1,0
9.140507,4,0,0,0,1,1,0
9.144088,4,0,0,0,1,1,0
9.147797,4,0,0,0,1,1,0
9.151393,4,0,0,0,1,1,0
9.154985,4,0,0,0,1,1,0
9.159188,4,0,0,0,1,1,0
9.162528,4,0,0,0,1,1,0
9.1667,4,0,0,0,1,1,0
9.170169,4,0,0,0,1,1,0
9.173569,4,0,0,0,1,1,0
9.177524,4,0,0,0,1,1,0
9.180746,4,0,0,0,1,1,0
9.185127,4,0,0,0,1,1,0
9.189204,4,0,0,0,1,1,0
9.193981,4,0,0,0,1,1,0
9.197792,4,0,0,0,1,1,0
9.201986,4,0,0,0,1,1,0
9.206095,4,0,0,0,1,1,0
9.210643,4,0,0,0,1,1,0
9.21444,4,0,0,0,1,1,0
9.218396,4,0,0,0,1,1,0
9.221821,4,0,0,0,1,1,0
9.225103,4,0,0,0,1,1,0
9.228757,4,0,0,0,1,1,0
9.233104,4,0,0,0,1,1,0
9.236817,4,0,0,0,1,1,0
9.240496,4,0,0,0,1,1,0
9.244089,4,0,0,0,1,1,0
9.247501,4,0,0,0,1,1,0
9.25117,4,0,0,0,1,1,0
9.254763,4,0,0,0,1,1,0
9.258,4,0,0,0,1,1,0
9.261225,4,0,0,0,1,1,0
9.264654,4,0,0,0,1,1,0
9.268164,4,0,0,0,1,1,0
9.271878,4,0,0,0,1,1,0
9.275345,4,0,0,0,1,1,0
9.278698,4,0,0,0,1,1,0
9.282125,4,0,0,0,1,1,0
9.2858,4,0,0,0,1,1,0
9.289091,4,0,0,0,1,1,0
9.292105,4,0,0,0,1,1,0
9.29568,4,0,0,0,1,1,0
9.299221,4,0,0,0,1,1,0
9.302968,4,0,0,0,1,1,0
9.306476,4,0,0,0,1,1,0
9.31039,4,0,0,0,1,1,0
9.313745,4,0,0,0,1,1,0
9.3178,4,0,0,0,1,1,0
9.320989,4,0,0,0,1,1,0
9.324537,4,0,0,0,1,1,0
9.327893,4,0,0,0,1,1,0
9.332974,4,0,0,0,1,1,0
9.337498,4,0,0,0,1,1,0
9.342255,4,0,0,0,1,1,0
9.347225,4,0,0,0,1,1,0
9.351236,4,0,0,0,1,1,0
9.355247,4,0,0,0,1,1,0
9.359307,4,0,0,0,1,1,0
9.363275,4,0,0,0,1,1,0
9.367085,4,0,0,0,1,1,0
9.370519,4,0,0,0,1,1,0
9.37466,4,0,0,0,1,1,0
9.378099,4,0,0,0,1,1,0
9.38257,4,0,0,0,1,1,0
9.386293,4,0,0,0,1,1,0
9.389842,4,0,0,0,1,1,0
9.393106,4,0,0,0,1,1,0
9.396522,4,0,0,0,1,1,0
9.400165,4,0,0,0,1,1,0
9.405262,4,0,0,0,1,1,0
9.40867,4,0,0,0,1,1,0
9.412264,4,0,0,0,1,1,0
9.41648,4,0,0,0,1,1,0
9.419871,4,0,0,0,1,1,0
9.423783,4,0,0,0,1,1,0
9.427234,4,0,0,0,1,1,0
9.430927,4,0,0,0,1,1,0
9.435111,4,0,0,0,1,1,0
9.439165,4,0,0,0,1,1,0
9.44247,4,0,0,0,1,1,0
9.445998,4,0,0,0,1,1,0
9.449835,4,0,0,0,1,1,0
9.453332,4,0,0,0,1,1,0
9.457281,4,0,0,0,1,1,0
9.460684,4,0,0,0,1,1,0
9.46424,4,0,0,0,1,1,0
9.467788,4,0,0,0,1,1,0
9.471199,4,0,0,0,1,1,0
9.47483,4,0,0,0,1,1,0
9.478606,4,0,0,0,1,1,0
9.482457,4,0,0,0,1,1,0
9.485769,4,0,0,0,1,1,0
9.48948,4,0,0,0,1,1,0
9.493954,4,0,0,0,1,1,0
9.498617,4,0,0,0,1,1,0
9.502625,4,0,0,0,1,1,0
9.506047,4,0,0,0,1,1,0
9.509641,4,0,0,0,1,1,0
9.513158,4,0,0,0,1,1,0
9.517799,4,0,0,0,1,1,0
9.521692,4,0,0,0,1,1,0
9.525436,4,0,0,0,1,1,0
9.52984,4,0,0,0,1,1,0
9.533839,4,0,0,0,1,1,0
9.537624,4,0,0,0,1,1,0
9.541236,4,0,0,0,1,1,0
9.544565,4,0,0,0,1,1,0
9.548506,4,0,0,0,1,1,0
9.553,3,0,0,0,1,1,0
9.557756,3,0,0,0,1,1,0
9.561102,3,0,0,0,1,1,0
9.565145,3,0,0,0,1,1,0
9.568686,3,0,0,0,1,1,0
9.572058,3,0,0,0,1,1,0
9.575793,3,0,0,0,1,1,0
9.579385,3,0,0,0,1,1,0
9.583104,3,0,0,0,1,1,0
9.586543,3,0,0,0,1,1,0
9.590066,3,0,0,0,1,1,0
9.59364,3,0,0,0,1,1,0
9.597801,3,0,0,0,1,1,0
9.602029,3,0,0,0,1,1,0
9.605374,3,0,0,0,1,1,0
9.608856,3,0,0,0,1,1,0
9.612506,3,0,0,0,1,1,0
9.616287,3,0,0,0,1,1,0
9.620131,3,0,0,0,1,1,0
9.623555,3,0,0,0,1,1,0
9.627334,3,0,0,0,1,1,0
9.631961,3,0,0,0,1,1,0
9.636046,3,0,0,0,1,1,0
9.640605,3,0,0,0,1,1,0
9.645723,3,0,0,0,1,1,0
9.65095,3,0,0,0,1,1,0
9.654913,3,0,0,0,1,1,0
9.658484,3,0,0,0,1,1,0
9.662335,3,0,0,0,1,1,0
9.667388,3,0,0,0,1,1,0
9.671586,3,0,0,0,1,1,0
9.676356,3,0,0,0,1,1,0
9.680256,3,0,0,0,1,1,0
9.685701,3,0,0,0,1,1,0
9.690115,3,0,0,0,1,1,0
9.694272,3,0,0,0,1,1,0
9.699665,3,0,0,0,1,1,0
9.703961,3,0,0,0,1,1,0
9.707866,3,0,0,0,1,1,0
9.712118,3,0,0,0,1,1,0
9.716959,3,0,0,0,1,1,0
9.721617,3,0,0,0,1,1,0
9.726271,3,0,0,0,1,1,0
9.730787,3,0,0,0,1,1,0
9.735754,3,0,0,0,1,1,0
9.739829,3,0,0,0,1,1,0
9.743348,3,0,0,0,1,1,0
9.746902,3,0,0,0,1,1,0
9.750777,3,0,0,0,1,1,0
9.755346,3,0,0,0,1,1,0
9.75934,3,0,0,0,1,1,0
9.763043,3,0,0,0,1,1,0
9.767613,3,0,0,0,1,1,0
9.771133,3,0,0,0,1,1,0
9.774411,3,0,0,0,1,1,0
9.777636,3,0,0,0,1,1,0
9.780913,3,0,0,0,1,1,0
9.784698,3,0,0,0,1,1,0
9.788084,3,0,0,0,1,1,0
9.791488,3,0,0,0,1,1,0
9.795299,3,0,0,0,1,1,0
9.799091,3,0,0,0,1,1,0
9.802608,3,0,0,0,1,1,0
9.805857,3,0,0,0,1,1,0
9.809018,3,0,0,0,1,1,0
9.812347,3,0,0,0,1,1,0
9.815941,3,0,0,0,1,1,0
9.819901,3,0,0,0,1,1,0
9.823684,3,0,0,0,1,1,0
9.826926,3,0,0,0,1,1,0
9.830066,3,0,0,0,1,1,0
9.834115,3,0,0,0,1,1,0
9.837573,3,0,0,0,1,1,0
9.840661,3,0,0,0,1,1,0
9.84451,3,0,0,0,1,1,0
9.848252,3,0,0,0,1,1,0
9.851714,3,0,0,0,1,1,0
9.854986,3,0,0,0,1,1,0
9.858217,3,0,0,0,1,1,0
9.862284,3,0,0,0,1,1,0
9.866574,3,0,0,0,1,1,0
9.870896,3,0,0,0,1,1,0
9.87485,3,0,0,0,1,1,0
9.878955,3,0,0,0,1,1,0
9.882707,3,0,0,0,1,1,0
9.887037,3,0,0,0,1,1,0
9.890514,3,0,0,0,1,1,0
9.894111,3,0,0,0,1,1,0
9.898273,3,0,0,0,1,1,0
9.90219,3,0,0,0,1,1,0
9.905791,3,0,0,0,1,1,0
9.909085,3,0,0,0,1,1,0
9.913693,3,0,0,0,1,1,0
9.91831,3,0,0,0,1,1,0
9.922557,3,0,0,0,1,1,0
9.927117,3,0,0,0,1,1,0
9.931252,3,0,0,0,1,1,0
9.936801,3,0,0,0,1,1,0
9.940634,3,0,0,0,1,1,0
9.945045,3,0,0,0,1,1,0
9.949429,3,0,0,0,1,1,0
9.953729,3,0,0,0,1,1,0
9.958376,3,0,0,0,1,1,0
9.96275,3,0,0,0,1,1,0
9.966581,3,0,0,0,1,1,0
9.970865,3,0,0,0,1,1,0
9.974378,3,0,0,0,1,1,0
9.978808,3,0,0,0,1,1,0
9.982192,3,0,0,0,1,1,0
9.986862,3,0,0,0,1,1,0
9.990421,3,0,0,0,1,1,0
9.995084,3,0,0,0,1,1,0
9.999961,3,0,0,0,1,1,0
10.00356,3,0,0,0,1,1,0
10.00772,3,0,0,0,1,1,0
10.01092,3,0,0,0,1,1,0
10.01527,3,0,0,0,1,1,0
10.01898,3,0,0,0,1,1,0
10.02302,3,0,0,0,1,1,0
10.02763,3,0,0,0,1,1,0
10.03098,3,0,0,0,1,1,0
10.03587,3,0,0,0,1,1,0
10.04009,3,0,0,0,1,1,0
10.04426,3,0,0,0,1,1,0
10.04774,3,0,0,0,1,1,0
10.05273,3,0,0,0,1,1,0
10.05676,3,0,0,0,1,1,0
10.06016,3,0,0,0,1,1,0
10.06433,3,0,0,0,1,1,0
10.06801,3,0,0,0,1,1,0
10.0723,3,0,0,0,1,1,0
10.07691,3,0,0,0,1,1,0
10.081,3,0,0,0,1,1,0
10.08713,3,0,0,0,1,1,0
10.09132,3,0,0,0,1,1,0
10.09592,3,0,0,0,1,1,0
10.10041,3,0,0,0,1,1,0
10.10409,3,0,0,0,1,1,0
10.10858,3,0,0,0,1,1,0
10.1124,3,0,0,0,1,1,0
10.11748,3,0,0,0,1,1,0
10.12126,3,0,0,0,1,1,0
10.1246,3,0,0,0,1,1,0
10.12818,3,0,0,0,1,1,0
10.1317,3,0,0,0,1,1,0
10.13615,3,0,0,0,1,1,0
10.13985,3,0,0,0,1,1,0
10.14356,3,0,0,0,1,1,0
10.14737,3,0,0,0,1,1,0
10.15208,3,0,0,0,1,1,0
10.15646,3,0,0,0,1,1,0
10.16024,3,0,0,0,1,1,0
10.16401,3,0,0,0,1,1,0
10.16843,3,0,0,0,1,1,0
10.17223,3,0,0,0,1,1,0
10.17598,3,0,0,0,1,1,0
10.17961,3,0,0,0,1,1,0
10.18356,3,0,0,0,1,1,0
10.18711,3,0,0,0,1,1,0
10.19109,3,0,0,0,1,1,0
10.19467,3,0,0,0,1,1,0
10.19898,3,0,0,0,1,1,0
10.20275,3,0,0,0,1,1,0
10.2068,3,0,0,0,1,1,0
10.21024,3,0,0,0,1,1,0
10.21384,3,0,0,0,1,1,0
10.21778,3,0,0,0,1,1,0
10.22143,3,0,0,0,1,1,0
10.22512,3,0,0,0,1,1,0
10.22915,3,0,0,0,1,1,0
10.23299,3,0,0,0,1,1,0
10.23699,3,0,0,0,1,1,0
10.24075,3,0,0,0,1,1,0
10.24472,3,0,0,0,1,1,0
10.24861,3,0,0,0,1,1,0
10.25233,3,0,0,0,1,1,0
10.25613,3,0,0,0,1,1,0
10.26115,3,0,0,0,1,1,0
10.2649,3,0,0,0,1,1,0
10.26828,3,0,0,0,1,1,0
10.27197,3,0,0,0,1,1,0
10.27548,3,0,0,0,1,1,0
10.2796,3,0,0,0,1,1,0
10.28368,3,0,0,0,1,1,0
10.28779,3,0,0,0,1,1,0
10.29132,3,0,0,0,1,1,0
10.29619,3,0,0,0,1,1,0
10.30063,3,0,0,0,1,1,0
10.30457,3,0,0,0,1,1,0
10.30949,3,0,0,0,1,1,0
10.31288,3,0,0,0,1,1,0
10.31859,3,0,0,0,1,1,0
10.32332,3,0,0,0,1,1,0
10.32757,3,0,0,0,1,1,0
10.33215,3,0,0,0,1,1,0
10.33693,3,0,0,0,1,1,0
10.34036,3,0,0,0,1,1,0
10.34448,3,0,0,0,1,1,0
10.34785,3,0,0,0,1,1,0
10.35243,3,0,0,0,1,1,0
10.35639,3,0,0,0,1,1,0
10.36085,3,0,0,0,1,1,0
10.36482,3,0,0,0,1,1,0
10.36939,3,0,0,0,1,1,0
10.37394,3,0,0,0,1,1,0
10.37787,3,0,0,0,1,1,0
10.38209,3,0,0,0,1,1,0
10.38609,3,0,0,0,1,1,0
10.39014,3,0,0,0,1,1,0
10.3946,3,0,0,0,1,1,0
10.39869,3,0,0,0,1,1,0
10.40362,3,0,0,0,1,1,0
10.4073,3,0,0,0,1,1,0
10.41123,3,0,0,0,1,1,0
10.41834,3,0,0,0,1,1,0
10.42298,3,0,0,0,1,1,0
10.42608,3,0,0,0,1,1,0
10.42996,3,0,0,0,1,1,0
10.43406,3,0,0,0,1,1,0
10.43824,3,0,0,0,1,1,0
10.4416,3,0,0,0,1,1,0
10.44503,3,0,0,0,1,1,0
10.44818,3,0,0,0,1,1,0
10.45266,3,0,0,0,1,1,0
10.4569,3,0,0,0,1,1,0
10.46133,3,0,0,0,1,1,0
10.46536,3,0,0,0,1,1,0
10.46974,3,0,0,0,1,1,0
10.47446,3,0,0,0,1,1,0
10.47797,3,0,0,0,1,1,0
10.48202,3,0,0,0,1,1,0
10.48552,3,0,0,0,1,1,0
10.48997,3,0,0,0,1,1,0
10.49336,3,0,0,0,1,1,0
10.49716,3,0,0,0,1,1,0
10.5022,3,0,0,0,1,1,0
10.50557,3,0,0,0,1,1,0
10.51023,3,0,0,0,1,1,0
10.51365,3,0,0,0,1,1,0
10.51863,3,0,0,0,1,1,0
10.5223,3,0,0,0,1,1,0
10.52669,3,0,0,0,1,1,0
10.53057,3,0,0,0,1,1,0
10.53462,3,0,0,0,1,1,0
10.53819,3,0,0,0,1,1,0
10.54156,3,0,0,0,1,1,0
10.54605,3,0,0,0,1,1,0
10.55089,3,0,0,0,1,1,0
10.55464,3,0,0,0,1,1,0
10.5581,3,0,0,0,1,1,0
10.56187,3,0,0,0,1,1,0
10.56539,3,0,0,0,1,1,0
10.56909,3,0,0,0,1,1,0
10.57251,3,0,0,0,1,1,0
10.57568,3,0,0,0,1,1,0
10.57996,3,0,0,0,1,1,0
10.58373,3,0,0,0,1,1,0
10.58744,3,0,0,0,1,1,0
10.59123,3,0,0,0,1,1,0
10.59687,3,0,0,0,1,1,0
10.60066,3,0,0,0,1,1,0
10.60458,3,0,0,0,1,1,0
10.60823,3,0,0,0,1,1,0
10.61283,3,0,0,0,1,1,0
10.6178,3,0,0,0,1,1,0
10.62148,3,0,0,0,1,1,0
10.62677,3,0,0,0,1,1,0
10.63117,3,0,0,0,1,1,0
10.63524,3,0,0,0,1,1,0
10.63933,3,0,0,0,1,1,0
10.64292,3,0,0,0,1,1,0
10.647,3,0,0,0,1,1,0
10.65048,3,0,0,0,1,1,0
10.65429,3,0,0,0,1,1,0
10.65781,3,0,0,0,1,1,0
10.66192,3,0,0,0,1,1,0
10.66549,3,0,0,0,1,1,0
10.6703,3,0,0,0,1,1,0
10.6742,3,0,0,0,1,1,0
10.67772,3,0,0,0,1,1,0
10.68205,3,0,0,0,1,1,0
10.68651,3,0,0,0,1,1,0
10.69086,3,0,0,0,1,1,0
10.6945,3,0,0,0,1,1,0
10.69974,3,0,0,0,1,1,0
10.70481,3,0,0,0,1,1,0
10.70785,3,0,0,0,1,1,0
10.71161,3,0,0,0,1,1,0
10.71518,3,0,0,0,1,1,0
10.72133,3,0,0,0,1,1,0
10.72559,3,0,0,0,1,1,0
10.72904,3,0,0,0,1,1,0
10.73355,3,0,0,0,1,1,0
10.73764,3,0,0,0,1,1,0
10.74231,3,0,0,0,1,1,0
10.74725,3,0,0,0,1,1,0
10.75151,3,0,0,0,1,1,0
10.75559,3,0,0,0,1,1,0
10.75942,3,0,0,0,1,1,0
10.76389,3,0,0,0,1,1,0
10.7683,3,0,0,0,1,1,0
10.77138,3,0,0,0,1,1,0
10.77619,3,0,0,0,1,1,0
10.77948,3,0,0,0,1,1,0
10.78375,3,0,0,0,1,1,0
10.78827,3,0,0,0,1,1,0
10.79279,3,0,0,0,1,1,0
10.79811,3,0,0,0,1,1,0
10.80343,3,0,0,0,1,1,0
10.80744,3,0,0,0,1,1,0
10.81164,3,0,0,0,1,1,0
10.81537,3,0,0,0,1,1,0
10.8213,3,0,0,0,1,1,0
10.8266,3,0,0,0,1,1,0
10.83034,3,0,0,0,1,1,0
10.8355,3,0,0,0,1,1,0
10.84054,3,0,0,0,1,1,0
10.84483,3,0,0,0,1,1,0
10.85087,3,0,0,0,1,1,0
10.85606,3,0,0,0,1,1,0
10.86078,3,0,0,0,1,1,0
10.86443,3,0,0,0,1,1,0
10.8695,3,0,0,0,1,1,0
10.87335,3,0,0,0,1,1,0
10.87871,3,0,0,0,1,1,0
10.88441,3,0,0,0,1,1,0
10.88945,3,0,0,0,1,1,0
10.89279,3,0,0,0,1,1,0
10.89751,3,0,0,0,1,1,0
10.90169,3,0,0,0,1,1,0
10.90653,3,0,0,0,1,1,0
10.91187,3,0,0,0,1,1,0
10.91572,3,0,0,0,1,1,0
10.92146,3,0,0,0,1,1,0
10.92674,3,0,0,0,1,1,0
10.93029,3,0,0,0,1,1,0
10.9349,3,0,0,0,1,1,0
10.93868,3,0,0,0,1,1,0
10.9427,3,0,0,0,1,1,0
10.94795,3,0,0,0,1,1,0
10.95179,3,0,0,0,1,1,0
10.95619,3,0,0,0,1,1,0
10.96144,3,0,0,0,1,1,0
10.96519,3,0,0,0,1,1,0
10.96953,3,0,0,0,1,1,0
10.97388,3,0,0,0,1,1,0
10.97849,3,0,0,0,1,1,0
10.98231,3,0,0,0,1,1,0
10.986,3,0,0,0,1,1,0
10.9905,3,0,0,0,1,1,0
10.99393,3,0,0,0,1,1,0
10.99754,3,0,0,0,1,1,0
11.00148,3,0,0,0,1,1,0
11.00513,3,0,0,0,1,1,0
11.00856,3,0,0,0,1,1,0
11.01207,3,0,0,0,1,1,0
11.01651,3,0,0,0,1,1,0
11.02157,3,0,0,0,1,1,0
11.02509,3,0,0,0,1,1,0
11.02855,3,0,0,0,1,1,0
11.03219,3,0,0,0,1,1,0
11.03633,3,0,0,0,1,1,0
11.0399,3,0,0,0,1,1,0
11.04321,3,0,0,0,1,1,0
11.04675,3,0,0,0,1,1,0
11.0504,3,0,0,0,1,1,0
11.05556,3,0,0,0,1,1,0
11.05908,3,0,0,0,1,1,0
11.06256,3,0,0,0,1,1,0
11.0661,3,0,0,0,1,1,0
11.07018,3,0,0,0,1,1,0
11.07369,3,0,0,0,1,1,0
11.07736,3,0,0,0,1,1,0
